62,50,805,1074,527,383,1,-1,-1,-1
63,50,923,1050,476,346,1,-1,-1,-1
64,50,1050,1027,422,306,1,-1,-1,-1
65,50,1133,1019,392,285,1,-1,-1,-1
66,50,1211,1009,362,264,1,-1,-1,-1
67,50,1280,1001,326,238,1,-1,-1,-1
68,50,1326,993,315,230,1,-1,-1,-1
69,50,1385,990,282,207,1,-1,-1,-1
70,50,1425,988,266,196,1,-1,-1,-1
71,50,1454,985,258,191,1,-1,-1,-1
72,50,1481,980,251,187,1,-1,-1,-1
73,50,1515,975,241,180,1,-1,-1,-1
74,50,1537,972,232,174,1,-1,-1,-1
75,50,1561,968,223,169,1,-1,-1,-1
76,50,1576,963,219,166,1,-1,-1,-1
77,50,1595,960,214,164,1,-1,-1,-1
78,50,1612,956,209,161,1,-1,-1,-1
79,50,1630,954,200,155,1,-1,-1,-1
80,50,1647,952,197,152,1,-1,-1,-1
81,50,1663,949,189,149,1,-1,-1,-1
82,50,1675,947,185,146,1,-1,-1,-1
83,50,1687,945,181,144,1,-1,-1,-1
84,50,1696,944,177,142,1,-1,-1,-1
85,50,1707,943,173,139,1,-1,-1,-1
86,50,1718,943,170,136,1,-1,-1,-1
87,50,1727,942,167,135,1,-1,-1,-1
88,50,1739,942,160,130,1,-1,-1,-1
89,50,1750,940,155,127,1,-1,-1,-1
90,50,1762,940,149,122,1,-1,-1,-1
91,50,1770,939,146,121,1,-1,-1,-1
92,50,1778,939,143,118,1,-1,-1,-1
93,50,1787,939,138,115,1,-1,-1,-1
94,50,1795,935,137,115,1,-1,-1,-1
95,50,1802,932,136,115,1,-1,-1,-1
96,50,1808,932,134,113,1,-1,-1,-1
97,50,1812,929,135,114,1,-1,-1,-1
98,50,1817,928,134,114,1,-1,-1,-1
99,50,1823,928,132,113,1,-1,-1,-1
100,50,1829,927,130,112,1,-1,-1,-1
101,50,1835,927,128,111,1,-1,-1,-1
102,50,1841,928,124,107,1,-1,-1,-1
103,50,1847,927,121,105,1,-1,-1,-1
104,50,1851,926,120,105,1,-1,-1,-1
105,50,1857,927,117,102,1,-1,-1,-1
106,50,1863,925,115,101,1,-1,-1,-1
107,50,1866,923,117,103,1,-1,-1,-1
108,50,1869,922,118,103,1,-1,-1,-1
109,50,1872,921,118,103,1,-1,-1,-1
110,50,1875,919,117,104,1,-1,-1,-1
111,50,1879,918,116,103,1,-1,-1,-1
112,50,1884,917,115,102,1,-1,-1,-1
140,51,829,1062,590,382,1,-1,-1,-1
141,51,971,1041,521,338,1,-1,-1,-1
142,51,1073,1025,473,307,1,-1,-1,-1
147,52,1342,984,301,241,1,-1,-1,-1
148,52,1388,974,287,230,1,-1,-1,-1
149,52,1448,971,267,214,1,-1,-1,-1
150,52,1487,968,256,204,1,-1,-1,-1
151,52,1524,967,239,192,1,-1,-1,-1
152,52,1549,962,231,185,1,-1,-1,-1
153,52,1573,956,223,179,1,-1,-1,-1
154,52,1598,955,216,172,1,-1,-1,-1
155,52,1619,953,209,166,1,-1,-1,-1
156,52,1642,951,205,164,1,-1,-1,-1
157,52,1663,950,195,156,1,-1,-1,-1
158,52,1679,948,189,151,1,-1,-1,-1
159,52,1693,946,181,145,1,-1,-1,-1
160,52,1706,945,175,140,1,-1,-1,-1
161,52,1719,943,169,135,1,-1,-1,-1
162,52,1730,942,164,132,1,-1,-1,-1
163,52,1742,940,157,127,1,-1,-1,-1
164,52,1754,939,152,122,1,-1,-1,-1
165,52,1766,939,146,117,1,-1,-1,-1
166,52,1774,937,143,116,1,-1,-1,-1
167,52,1784,936,138,112,1,-1,-1,-1
168,52,1792,935,136,112,1,-1,-1,-1
169,52,1799,934,135,109,1,-1,-1,-1
170,52,1803,929,138,113,1,-1,-1,-1
171,52,1809,927,138,112,1,-1,-1,-1
172,52,1818,925,136,111,1,-1,-1,-1
173,52,1829,923,132,108,1,-1,-1,-1
301,54,793,1064,517,393,1,-1,-1,-1
302,54,947,1037,459,348,1,-1,-1,-1
303,54,1066,1020,403,305,1,-1,-1,-1
304,54,1167,1010,360,272,1,-1,-1,-1
305,54,1234,998,334,253,1,-1,-1,-1
306,54,1298,989,315,237,1,-1,-1,-1
307,54,1340,981,297,223,1,-1,-1,-1
308,54,1385,978,271,204,1,-1,-1,-1
309,54,1432,977,245,184,1,-1,-1,-1
310,54,1469,975,234,175,1,-1,-1,-1
311,54,1500,968,229,172,1,-1,-1,-1
312,54,1530,964,223,167,1,-1,-1,-1
313,54,1555,961,219,164,1,-1,-1,-1
314,54,1575,957,217,163,1,-1,-1,-1
315,54,1599,955,211,159,1,-1,-1,-1
316,54,1618,953,204,154,1,-1,-1,-1
317,54,1635,951,194,147,1,-1,-1,-1
318,54,1653,949,185,141,1,-1,-1,-1
319,54,1670,947,177,135,1,-1,-1,-1
320,54,1682,945,175,133,1,-1,-1,-1
321,54,1696,944,167,128,1,-1,-1,-1
322,54,1710,944,163,125,1,-1,-1,-1
323,54,1720,941,160,124,1,-1,-1,-1
324,54,1729,941,155,121,1,-1,-1,-1
325,54,1739,941,151,118,1,-1,-1,-1
326,54,1750,940,149,117,1,-1,-1,-1
327,54,1761,940,143,113,1,-1,-1,-1
328,54,1769,939,141,111,1,-1,-1,-1
329,54,1777,938,137,109,1,-1,-1,-1
330,54,1784,937,135,108,1,-1,-1,-1
331,54,1790,934,134,108,1,-1,-1,-1
332,54,1795,931,135,108,1,-1,-1,-1
333,54,1799,925,138,111,1,-1,-1,-1
334,54,1805,923,138,111,1,-1,-1,-1
335,54,1811,922,137,111,1,-1,-1,-1
336,54,1820,922,132,108,1,-1,-1,-1
337,54,1827,922,130,106,1,-1,-1,-1
338,54,1835,922,126,103,1,-1,-1,-1
339,54,1841,923,122,101,1,-1,-1,-1
340,54,1847,924,119,98,1,-1,-1,-1
341,54,1853,926,115,95,1,-1,-1,-1
