476,62,427,831,1000,532,1,-1,-1,-1
477,62,136,840,1007,535,1,-1,-1,-1
478,62,14,852,991,527,1,-1,-1,-1
479,62,-96,850,981,522,1,-1,-1,-1
480,62,-261,854,976,518,1,-1,-1,-1
481,62,-432,860,973,516,1,-1,-1,-1
498,63,651,840,913,516,1,-1,-1,-1
499,63,286,847,927,523,1,-1,-1,-1
500,63,-8,854,935,528,1,-1,-1,-1
501,63,-257,860,942,532,1,-1,-1,-1
337,3,869,827,818,516,1,-1,-1,-1
338,3,537,836,813,512,1,-1,-1,-1
339,3,220,848,810,509,1,-1,-1,-1
340,3,64,851,818,512,1,-1,-1,-1
341,3,-132,856,824,514,1,-1,-1,-1
342,3,-349,861,825,516,1,-1,-1,-1
240,17,368,760,1091,668,1,-1,-1,-1
241,17,134,769,1089,666,1,-1,-1,-1
242,17,-31,775,1083,663,1,-1,-1,-1
374,19,691,794,826,593,1,-1,-1,-1
375,19,338,789,845,606,1,-1,-1,-1
376,19,46,792,854,611,1,-1,-1,-1
377,19,-205,795,858,614,1,-1,-1,-1
